0.44381285,0.5483781,0.4785748,0.26423314,0.5829879,0.58587164,0.6413264,0.60220635,0.47015,0.6089008,0.6481998,0.48665082,0.47024506,0.57522744,0.55104184,0.603569,0.6811588,0.6008465,0.6129973,0.6914407,0.72840536,0.5101445,0.6134988,0.5748416,0.6275822,0.51304454,0.588174,0.6504563,0.36652493,0.54729956,0.7130734,0.647079,0.45796567,0.32637155,0.49483037,0.52133167,0.6324101,0.6199055,0.6080013,0.5072854,0.65420914,0.38514972,0.57864964,0.25096253,0.6285868,0.33956736,0.66152906,0.5699005,0.6624805,0.64216113,0.46862984,0.6024444,0.7072785,0.5920781,0.6516446,0.5157149,0.40572613,0.63484967,0.6810502,0.55808985,0.3057549,0.67012936,0.6135317,0.604125,0.5889803,0.56380844,0.4594015,0.5824969,0.5360081,0.5289451,0.6290685,0.599085,0.70349216,0.4840411,0.6108375,0.52994704,0.54596275,0.67186284,0.48772562,0.53562367,0.6412386,0.63367796,0.6162516,0.6280267,0.6219142,0.48303044,0.5270082,0.6444442,0.579466,0.66620606,0.6178982,0.5608319,0.42529964,0.5009947,0.67634165,0.5275437,0.66340303,0.6103238,0.6102289,0.57825875,0.5822574,0.6035317,0.6443913,0.71621704,0.60617936,0.4638769,0.46399045,0.47320068,0.69760585,0.47118878,0.36914337,0.52611166,0.60924673,0.13694954,0.42247093,0.6650758,0.7004379,0.5797918,0.51962125,0.6425685,0.55866945,0.5379227,0.60983706,0.58268535,0.6327479,0.4154234,0.4248966,0.5725864,0.42756552,0.46431214,0.6653121,0.5036925,0.6067174,0.5448557,0.57518303,0.6139817,0.65899944,0.59277344,0.5736248,0.4164734,0.6248256,0.6533884,0.67111546,0.39901805,0.6728715,0.5424651,0.56043196,0.53131825,0.48396784,0.5153359,0.5920981,0.60727906,0.5559839,0.67088336,0.65480053,0.5822844,0.6386826,0.54485095,0.5992824,0.5242611,0.63432,0.62337154,0.4426428,0.58818483,0.6576508,0.6870084,0.56893647,0.74069643,0.6143235,0.6803332,0.43853945,0.49227357,0.6123753,0.7110524,0.6229042,0.5743316,1.0,0.5670535,0.60913193,0.54173017,0.36285472,0.481009,0.54759324,0.66397,0.61081624,0.6750857,0.4440925,0.49274683,0.5044746,0.6312803,0.6343355,0.51859534,0.6962328,0.6111001,0.40860486,0.5433488,0.72130823,0.6417572,0.6639624,0.4898162
0.4350283,0.4193722,0.5096063,0.33046,0.67956483,0.5885381,0.75987375,0.48640883,0.5476452,0.7083012,0.64040995,0.617332,0.54963785,0.75573057,0.665267,0.29561296,0.7418494,0.7452009,0.6541436,0.7176244,0.7345141,0.5522227,0.5022018,0.7286546,0.730659,0.53358346,0.62260425,0.67769706,0.41540706,0.6478562,0.6497917,0.59983635,0.47584027,0.17749989,0.67318773,0.37033176,0.71422356,0.67834294,0.5102262,0.6202714,0.50299275,0.4965793,0.5271251,0.18636397,0.66697556,0.40958232,0.6988702,0.6432556,0.6853694,0.6654303,0.49284375,0.7331755,0.692718,0.7272644,0.58483315,0.41675222,0.44076413,0.6904422,0.6365979,0.46535957,0.21577829,0.702357,0.58896065,0.651196,0.7252538,0.5047407,0.6870365,0.6641756,0.6638304,0.63277173,0.6316873,0.525499,0.7516557,0.505334,0.7139882,0.60747874,0.44001895,0.6273596,0.6124053,0.7452291,0.62353945,0.7138877,0.49905658,0.7430049,0.6404405,0.37867153,0.58803105,0.70351005,0.6644808,0.75171304,0.7095599,0.66919863,0.29612482,0.45914865,0.61501133,0.6277341,0.6250044,0.6475028,0.7358681,0.54411507,0.7078941,0.6824204,0.5325849,0.6087675,0.5741565,0.60095376,0.5358851,0.59968126,0.4101987,0.448444,0.53142977,0.52639693,0.7097738,0.2164036,0.5154462,0.7042663,0.674528,0.4398811,0.63655794,0.644911,0.6028749,0.48778158,0.64083564,0.60748744,0.75083566,0.42131186,0.49289608,0.6276325,0.3522908,0.44865388,0.6795452,0.4463905,0.51772267,0.4975065,0.6311997,0.47685897,0.723765,0.7063818,0.52874416,0.5297494,0.73519874,0.5337194,0.754463,0.46446145,0.7502706,0.5825473,0.6340407,0.65375704,0.5505577,0.56698465,0.6807678,0.5731112,0.54496336,0.6833368,0.72119164,0.5577268,0.7008581,0.63797486,0.68282926,0.52713585,0.76024127,0.698813,0.23861921,0.70637167,0.7279595,0.726727,0.5611266,0.6905085,0.7406362,0.7381057,0.30572787,0.5974722,0.70339507,0.61645997,0.5761596,0.57671076,0.5109421,1.0,0.57839835,0.5431726,0.31412482,0.47944725,0.6520679,0.6110953,0.7477555,0.5223356,0.44428837,0.59190595,0.56481713,0.7169101,0.68713546,0.5877849,0.6262177,0.54285,0.46427584,0.6472511,0.55666673,0.7418837,0.7751011,0.49383318
0.35859525,0.61395764,0.5583225,0.43667227,0.5006232,0.618738,0.6417018,0.4817468,0.45671356,0.64190435,0.6174154,0.43368745,0.5780868,0.5730377,0.48064613,0.45988768,0.692711,0.5620246,0.63303864,0.7025517,0.65003943,0.5904212,0.5555072,0.552539,0.59652543,0.45813984,0.6147975,0.5663731,0.47381508,0.6334558,0.6566458,0.69712174,0.5352325,0.21843135,0.51249385,0.5115876,0.6245733,0.59910107,0.5622063,0.52299017,0.5853001,0.45331347,0.51397884,0.2438002,0.6971042,0.55546016,0.5535964,0.52371013,0.66149116,0.6797373,0.64888,0.54599047,0.63676155,0.53779364,0.6053293,0.4766611,0.46066552,0.63853455,0.6053885,0.6193613,0.3083765,0.6010979,0.5437707,0.59436834,0.55406857,0.49202812,0.49040556,0.52239573,0.63042843,0.47389948,0.6288445,0.51778555,0.7087778,0.59539807,0.5935312,0.72786427,0.5266817,0.59279966,0.49623072,0.5447322,0.62302065,0.5897187,0.42009687,0.6499363,0.5984666,0.5011109,0.45356476,0.6732795,0.5985646,0.6716363,0.6015595,0.72698927,0.4627285,0.50127554,0.63248086,0.54991657,0.62481844,0.656821,0.63989604,0.5999528,0.5188954,0.5784013,0.635584,0.6233001,0.55650127,0.47390968,0.6342071,0.45313263,0.4281981,0.4476887,0.5621563,0.5657992,0.62576866,0.26445937,0.49620998,0.635898,0.62069654,0.6309302,0.6081115,0.6248748,0.5877931,0.61108726,0.5829197,0.5536306,0.55196,0.46206737,0.39674938,0.6942229,0.44315666,0.5228601,0.55376035,0.5027584,0.55123156,0.38901854,0.6390836,0.5637653,0.61885643,0.6161221,0.51565856,0.5262779,0.5441283,0.6152065,0.6090377,0.4731393,0.6902336,0.6971891,0.5742233,0.531393,0.41981655,0.54354846,0.6100671,0.54969954,0.54351425,0.62729794,0.6124201,0.5394282,0.52220845,0.5501219,0.6180068,0.528175,0.5882199,0.6415306,0.36488473,0.6477978,0.5851135,0.6076617,0.45921886,0.67479694,0.5831733,0.6415166,0.32987684,0.48529756,0.5918742,0.56674635,0.6407081,0.5610445,0.61060834,0.62817997,1.0,0.57972157,0.2910862,0.5379143,0.61196196,0.63877904,0.62928116,0.56791455,0.46494913,0.62269926,0.56215316,0.64104617,0.617965,0.46904206,0.64113426,0.5906601,0.5330725,0.6620022,0.5649229,0.58153933,0.6861618,0.5861597
0.50764537,0.52095044,0.57938844,0.6115176,0.640973,0.6725593,0.60426164,0.57775474,0.6582068,0.7052125,0.553998,0.55688214,0.6236916,0.6632326,0.64711595,0.5846662,0.68371046,0.6419008,0.60659397,0.69686997,0.61227775,0.5994146,0.58453286,0.6237234,0.6499336,0.6048525,0.6266124,0.6175344,0.6254419,0.61074084,0.6608026,0.6470754,0.539589,0.26680422,0.6422328,0.48123002,0.64359325,0.65631545,0.66247755,0.6781805,0.6940925,0.5481423,0.59583735,0.3803205,0.6334128,0.59057754,0.6192677,0.5365479,0.71082973,0.6881101,0.56446075,0.68133223,0.6080859,0.5985006,0.61397445,0.530597,0.49306625,0.6288779,0.65295506,0.5921556,0.29227597,0.61871046,0.57280314,0.5587882,0.59067976,0.61567974,0.46289623,0.6425015,0.5808389,0.58577704,0.6578275,0.6689215,0.65589905,0.51504946,0.5822118,0.63884175,0.50074154,0.6347374,0.5640513,0.6025742,0.6090027,0.63953185,0.49764264,0.6249018,0.6069159,0.61143637,0.5308765,0.67676854,0.5494895,0.6721359,0.59843767,0.6777644,0.38147986,0.5177461,0.60593677,0.6112923,0.64808416,0.72815645,0.6644244,0.5768496,0.6293597,0.6038152,0.65915143,0.6586827,0.46004415,0.52221304,0.56551075,0.52947855,0.44740784,0.5968834,0.6813879,0.57009465,0.65515316,0.13863897,0.53936005,0.571141,0.62731445,0.66654146,0.6463095,0.58472174,0.7089267,0.6310074,0.591665,0.5300987,0.6277889,0.42745876,0.6547594,0.6502888,0.67394227,0.5774879,0.65428776,0.5081049,0.44811815,0.4383036,0.6915473,0.5396334,0.627815,0.70744526,0.5981026,0.5234232,0.63921535,0.65504026,0.64359456,0.47860754,0.6756234,0.6487348,0.6727947,0.5459648,0.6022038,0.5896859,0.64550185,0.6627587,0.7574594,0.63586503,0.6910064,0.45760518,0.61349916,0.5258062,0.68670654,0.5824733,0.64771104,0.627399,0.38523495,0.6292807,0.666697,0.6960014,0.55031204,0.6719191,0.6399683,0.6929739,0.38884813,0.52316356,0.64177424,0.51569104,0.53700316,0.61627644,0.5328332,0.58773464,0.56993794,1.0,0.42691422,0.5867697,0.65607214,0.722288,0.7029885,0.6426148,0.69153523,0.5423472,0.61276704,0.70453596,0.69045305,0.55896056,0.63349843,0.500422,0.6460917,0.6398449,0.5354432,0.6275297,0.6958284,0.6320348
0.5819738,0.47785127,0.6160745,0.41685575,0.58798206,0.5047297,0.5768273,0.5479677,0.58658576,0.6171024,0.5257739,0.6802515,0.47144538,0.5959652,0.6770376,0.5300495,0.6243948,0.5892198,0.56407475,0.57752764,0.62961245,0.51498115,0.5300225,0.5373789,0.59965634,0.5425481,0.54793537,0.5705627,0.5191481,0.4883936,0.6394092,0.5860293,0.46974248,0.41394532,0.58761024,0.4019928,0.5554982,0.6235088,0.53589493,0.693997,0.60257673,0.3707931,0.50155365,0.5660655,0.56145984,0.38511652,0.60796213,0.6965648,0.60495734,0.5741024,0.40938175,0.61937463,0.61732244,0.5701883,0.60564315,0.36019516,0.3934819,0.54202724,0.64279747,0.5107682,0.49090695,0.58229977,0.516479,0.5303222,0.5591661,0.5941417,0.54273045,0.58956575,0.49429488,0.660473,0.54599583,0.5083164,0.5802182,0.44763303,0.57600075,0.5219101,0.46120185,0.55714417,0.6250192,0.57770383,0.61824965,0.5724735,0.50235677,0.5728296,0.5854984,0.44453406,0.47554374,0.58792937,0.48829865,0.6219726,0.54142284,0.5871779,0.31440675,0.45055854,0.5972307,0.5734568,0.53288114,0.62865746,0.55411494,0.46079147,0.5639038,0.5821382,0.5507772,0.6157675,0.48465717,0.63467425,0.43526697,0.41473675,0.45084274,0.4323517,0.46964204,0.4788993,0.6149628,0.30521703,0.66297936,0.5928521,0.6067935,0.5369098,0.53354037,0.57498866,0.6090028,0.47151703,0.56865895,0.5844426,0.6070007,0.5063522,0.56434715,0.57010365,0.5567638,0.4995529,0.65568537,0.37067664,0.38633436,0.5465877,0.54508436,0.45016468,0.5814842,0.5779526,0.57399124,0.44635677,0.61467755,0.54342425,0.628717,0.38968647,0.60569155,0.51747036,0.50567913,0.5561028,0.68847656,0.52809834,0.5730634,0.5291884,0.62784624,0.5827288,0.60072684,0.5331804,0.57259655,0.4709847,0.5869905,0.44334507,0.58676636,0.57791835,0.30052567,0.5437628,0.6286316,0.6227677,0.53472507,0.57948685,0.6390958,0.6491745,0.63803834,0.6715554,0.5736926,0.5709193,0.48849022,0.52780396,0.514567,0.53739554,0.45783985,0.57168853,1.0,0.4480145,0.50507796,0.6356832,0.61406124,0.56328577,0.4982041,0.4382801,0.46930832,0.62342477,0.63804793,0.70698035,0.58392906,0.44338012,0.5671158,0.5712328,0.53523564,0.60996133,0.6037385,0.44540107
0.41959643,0.637473,0.56731325,0.45528072,0.49420214,0.7735924,0.64301956,0.56104326,0.43753433,0.6522155,0.49396527,0.4989177,0.50464886,0.59702414,0.46835124,0.34006375,0.6141099,0.6172,0.63966835,0.68421304,0.5214133,0.5155362,0.57275796,0.5221672,0.5576929,0.5836856,0.5996041,0.5589967,0.3823731,0.6048202,0.5925298,0.59282184,0.5698888,0.1320231,0.53771925,0.5584934,0.72075754,0.60095143,0.5597958,0.5075298,0.51972985,0.49468708,0.52344394,0.22699788,0.57179624,0.4925496,0.52610767,0.45796204,0.6851766,0.7431307,0.5350864,0.5468612,0.5980251,0.6056359,0.5732683,0.60064495,0.4514572,0.6043023,0.53606284,0.5657015,0.24056983,0.5677697,0.7490082,0.5606445,0.57835937,0.44114053,0.4783324,0.65537286,0.611115,0.4375726,0.72655463,0.5109608,0.625813,0.5811237,0.5476919,0.59528506,0.52017313,0.6585623,0.45143712,0.5369221,0.5657798,0.5715189,0.40778446,0.65062964,0.5527894,0.62043095,0.43304753,0.70016026,0.4109274,0.6188695,0.61881495,0.663066,0.45834374,0.461684,0.621276,0.48921734,0.6152501,0.66750705,0.72588336,0.51395786,0.58999646,0.49443495,0.61314297,0.58751595,0.59360147,0.51677006,0.52243996,0.38837683,0.46413612,0.6930294,0.5863129,0.4900475,0.5620289,0.12637544,0.4417565,0.63301575,0.6251793,0.49691164,0.58038473,0.46940833,0.5686207,0.5028334,0.52247894,0.59491384,0.54087377,0.4120109,0.45878768,0.5654372,0.4734612,0.5743274,0.62738806,0.47244692,0.3839051,0.46190786,0.67076945,0.678354,0.520988,0.5997139,0.62702674,0.4978863,0.54167974,0.66472614,0.59288055,0.51265407,0.63735664,0.69565105,0.6148517,0.59111565,0.4027689,0.56827986,0.5440141,0.50147665,0.47891188,0.5084788,0.6342609,0.42933005,0.5207763,0.45276368,0.6162282,0.61863196,0.5643972,0.5931048,0.36755168,0.63642156,0.559173,0.57065773,0.52198267,0.66981816,0.50302243,0.609459,0.2922354,0.51186526,0.55206186,0.56125855,0.531435,0.46733075,0.43227923,0.49590343,0.49261117,0.5565789,0.2074771,1.0,0.64587855,0.6500832,0.7064904,0.66047186,0.48130703,0.5998225,0.46745402,0.6332294,0.5379493,0.44784546,0.7050222,0.49715972,0.44276023,0.5655776,0.52344465,0.4949147,0.68150216,0.5664896
0.32256162,0.49282753,0.5707138,0.32184845,0.6224923,0.64377457,0.66928923,0.42021275,0.49308228,0.70630145,0.51124525,0.58597493,0.6823979,0.7180976,0.6012145,0.30128458,0.7214141,0.7029655,0.73940563,0.71443963,0.67559874,0.6403848,0.5830982,0.73654914,0.7098721,0.53439385,0.6389606,0.61110485,0.4453423,0.6151286,0.5652919,0.57021725,0.46367413,0.10666847,0.6759238,0.30108547,0.7083344,0.6801702,0.4535032,0.6363005,0.477211,0.5177858,0.57743657,0.22081366,0.6399719,0.42522687,0.6278343,0.5310192,0.7427293,0.78243375,0.5854932,0.68594384,0.62760615,0.70503545,0.50879335,0.4840746,0.37004966,0.67791367,0.6555582,0.4750644,0.18313795,0.69449335,0.5082576,0.5935477,0.65976834,0.4665606,0.60628426,0.72126055,0.7251148,0.58173716,0.67590857,0.59849024,0.6983763,0.44645977,0.6229134,0.64121366,0.44289643,0.64410913,0.5595342,0.6605972,0.5812514,0.7310958,0.48689985,0.69225633,0.6000989,0.41695917,0.647804,0.652676,0.5480157,0.7044624,0.6749816,0.73483884,0.33235574,0.3882712,0.66253996,0.5859855,0.56629455,0.607872,0.7639582,0.496526,0.6883285,0.705035,0.49352252,0.5465057,0.4852749,0.5761947,0.54835093,0.5741854,0.37261057,0.52419174,0.69010615,0.5552643,0.63970745,0.16750574,0.5169134,0.65031445,0.6130601,0.5529747,0.5488144,0.4960943,0.68513453,0.54630715,0.6805384,0.56220686,0.6826377,0.35265017,0.520067,0.61856043,0.3332984,0.46577615,0.7067447,0.50119853,0.4981528,0.4320823,0.5972047,0.5141089,0.6699532,0.78208125,0.65000385,0.59883106,0.671008,0.64272475,0.67106694,0.64739287,0.732162,0.5821091,0.68879926,0.5760469,0.50438994,0.62535155,0.6901829,0.59162223,0.53802574,0.65538794,0.69138813,0.37633735,0.67463636,0.51286924,0.6900269,0.5694927,0.6846061,0.6423679,0.2679397,0.7436595,0.69600165,0.7012938,0.5678644,0.66222453,0.6706916,0.7033946,0.24715772,0.5604696,0.744005,0.5373869,0.50624895,0.5062862,0.46768987,0.6375868,0.5416963,0.603035,0.23566866,0.6190984,1.0,0.6305202,0.6931335,0.57227975,0.4260273,0.6992545,0.5661046,0.6751257,0.6485344,0.52850854,0.6738328,0.41503704,0.40653682,0.6219933,0.54573846,0.64533037,0.7663544,0.5544785
0.5048456,0.5866325,0.68937635,0.5150321,0.69710886,0.6808631,0.6721535,0.7747433,0.5538156,0.7693285,0.61450815,0.61669743,0.6411144,0.7356071,0.6801293,0.5435094,0.72480893,0.73627126,0.7226877,0.7469139,0.7292043,0.6700945,0.62639,0.63017035,0.6914921,0.57937616,0.68690336,0.6725637,0.5875541,0.6321681,0.86372614,0.80745816,0.6146496,0.2303232,0.7134379,0.606639,0.71362644,0.8349029,0.713794,0.6932759,0.7226138,0.53986907,0.64738464,0.2952285,0.6591843,0.63309926,0.6776624,0.6015769,0.7971108,0.7916672,0.5957812,0.718706,0.7836466,0.68776214,0.80536914,0.57263684,0.54348034,0.66622734,0.7445903,0.8023119,0.2618516,0.7133115,0.68822944,0.64705515,0.673417,0.6239952,0.532987,0.6830096,0.6389146,0.60311997,0.74502516,0.6904179,0.70235014,0.55253017,0.64239126,0.75247383,0.5138212,0.70132697,0.56906676,0.6492864,0.67118907,0.67394614,0.5834137,0.7189816,0.6595697,0.57262385,0.5857104,0.7964853,0.61495054,0.74417675,0.6654428,0.7096336,0.45155478,0.565588,0.7359855,0.7319621,0.7610365,0.8554578,0.71092117,0.62180245,0.68132544,0.6603056,0.684229,0.8317077,0.64613247,0.5244835,0.6541525,0.5086986,0.5497402,0.61195195,0.6266819,0.61504155,0.77203727,0.2281667,0.627635,0.674739,0.6997701,0.639083,0.8005092,0.64001054,0.7514944,0.6774023,0.728889,0.647367,0.65167296,0.5494609,0.6223,0.78976655,0.57372826,0.6269433,0.7411624,0.5671209,0.5284849,0.55844915,0.76077974,0.5760863,0.6717789,0.7662482,0.70281863,0.52279353,0.74259746,0.69015527,0.72834474,0.46897137,0.7646662,0.7145524,0.6678966,0.6009657,0.58967346,0.75561655,0.7239311,0.65457535,0.69031775,0.6787736,0.75178635,0.52553207,0.67686844,0.56587803,0.6818541,0.5962105,0.72245336,0.68538314,0.3726865,0.702224,0.75902236,0.74388623,0.5891248,0.75782824,0.7727696,0.79650825,0.39482933,0.58002055,0.6823999,0.70853007,0.6221813,0.66209394,0.6427201,0.63394386,0.6144799,0.7103491,0.49158406,0.6598892,0.6661235,1.0,0.8321396,0.76260614,0.6006253,0.57543504,0.6208039,0.757295,0.7603358,0.59512734,0.73958004,0.57522094,0.63686514,0.6549665,0.6402762,0.68589276,0.7199469,0.727787
0.51815414,0.5094986,0.67915565,0.4376381,0.7924917,0.7306363,0.77786493,0.6568091,0.6254531,0.85856915,0.66817164,0.7391174,0.59441406,0.8383543,0.75286615,0.38413352,0.7940284,0.87288237,0.7305871,0.7959323,0.7855791,0.6662011,0.6012143,0.739475,0.7921637,0.6484695,0.70206237,0.74330103,0.52457976,0.6969452,0.76731265,0.6938505,0.58489746,0.21049774,0.7993432,0.49388766,0.7944166,0.8053497,0.60563976,0.74292576,0.63377285,0.55396724,0.64546883,0.24233738,0.7230134,0.5383242,0.75863147,0.66289663,0.8156849,0.77782464,0.5694742,0.82055664,0.8179637,0.8048985,0.6835618,0.5301007,0.56308025,0.7907779,0.7305182,0.5940331,0.16661131,0.79144377,0.7486714,0.67885447,0.8223938,0.6320032,0.65046144,0.7562207,0.70137835,0.7111112,0.76019156,0.64489996,0.76348126,0.6226809,0.7494837,0.7059287,0.5360096,0.7430121,0.6283587,0.7732898,0.69526124,0.7539005,0.59219646,0.8099438,0.7344492,0.45209587,0.6014559,0.8687196,0.64719045,0.8231524,0.77403426,0.76368964,0.37672317,0.50994325,0.70336056,0.72217774,0.7286346,0.81688726,0.78126156,0.59666693,0.8058504,0.7399572,0.6428709,0.7546624,0.67022085,0.6100207,0.6160133,0.5639341,0.48571444,0.5911428,0.6502285,0.59568673,0.7695285,0.19991934,0.6543007,0.775417,0.75056183,0.5326623,0.7519733,0.64277786,0.7239615,0.54633623,0.7315272,0.7006929,0.73590744,0.49635935,0.6306968,0.7395778,0.4841687,0.5991145,0.79053855,0.512123,0.52279276,0.57606554,0.77225757,0.54507494,0.69799817,0.785514,0.64227194,0.57911396,0.8414041,0.63115656,0.809079,0.46400547,0.83805716,0.69834745,0.66540205,0.7084223,0.64556783,0.69936526,0.7627394,0.62923634,0.6838174,0.7339756,0.81777847,0.568728,0.7449204,0.6164719,0.77805245,0.59235394,0.8165194,0.79441875,0.30420387,0.7817116,0.8486712,0.7836784,0.63637483,0.7582958,0.8134855,0.8378863,0.31913334,0.6256069,0.7681293,0.7112987,0.6442611,0.65025264,0.53281486,0.73194146,0.55329347,0.6502507,0.39191818,0.6779069,0.68692505,0.81048167,1.0,0.6403391,0.60273147,0.6322968,0.5937378,0.7961092,0.75955474,0.67105985,0.71646094,0.59633493,0.56692266,0.7055025,0.61718404,0.7606159,0.8150256,0.59313726
0.48570085,0.6202142,0.59318024,0.39678317,0.57222843,0.66853315,0.6496521,0.6793461,0.50889826,0.6484662,0.63209414,0.5454513,0.5298142,0.6430847,0.5810697,0.53684586,0.70533264,0.656762,0.69611955,0.76014924,0.6809422,0.53260124,0.7080506,0.58442855,0.6169275,0.5363404,0.66039145,0.6128807,0.44060636,0.6479015,0.7833315,0.7411475,0.57507557,0.26302075,0.55740607,0.54658985,0.69000226,0.7162485,0.70606947,0.5601397,0.69738746,0.4488387,0.60155416,0.3341536,0.66947323,0.45795828,0.6459857,0.59074926,0.7999716,0.76682377,0.55118597,0.605427,0.68901193,0.63113236,0.7059915,0.5551485,0.5011515,0.593727,0.70564795,0.6791072,0.32036602,0.66489655,0.66933405,0.687392,0.60069895,0.52878225,0.48249316,0.69112897,0.6261176,0.4992652,0.71283317,0.60665417,0.72574246,0.5258064,0.5862518,0.6167768,0.5324679,0.7045305,0.48695707,0.5828906,0.68222904,0.6588191,0.5896858,0.69740045,0.63817626,0.60748374,0.5456544,0.7002679,0.60929954,0.70481515,0.6459899,0.6485672,0.46117604,0.4867171,0.7332258,0.5832681,0.7187307,0.7075548,0.7381296,0.593997,0.6002703,0.5893047,0.6764766,0.7548647,0.62541497,0.52086025,0.54679024,0.44379163,0.61146116,0.6460216,0.50465715,0.5275677,0.7021754,0.17283034,0.50017273,0.63919437,0.69337094,0.5577301,0.6429117,0.6596357,0.64742017,0.57664853,0.6373764,0.6090741,0.62902,0.4404993,0.5545361,0.6462419,0.51778764,0.5217568,0.7396414,0.5312971,0.5446128,0.52338207,0.655923,0.6517689,0.64942086,0.67916214,0.6608717,0.48722255,0.61676085,0.74975777,0.69368094,0.45170367,0.7164128,0.6699538,0.6440511,0.5694967,0.50287014,0.5850916,0.6494703,0.5706514,0.5771643,0.6341757,0.69615984,0.5523583,0.62946546,0.55538595,0.6469877,0.6257708,0.68104815,0.61556965,0.50561047,0.68609643,0.6667874,0.6701524,0.6232413,0.75582945,0.62817454,0.7493411,0.4913935,0.53508854,0.6162073,0.66426325,0.63259554,0.5607546,0.6819247,0.58603984,0.5754051,0.6567998,0.43886375,0.69614804,0.6441345,0.78142536,0.70669425,1.0,0.5134587,0.57281554,0.53983885,0.74937594,0.63520837,0.52982974,0.76667774,0.55575585,0.55094457,0.60513544,0.68498206,0.6346821,0.688075,0.5909873
0.5529158,0.4399178,0.55750555,0.6098892,0.5997838,0.56878275,0.60103905,0.54216063,0.70719635,0.68139684,0.5032011,0.5916766,0.5579675,0.59803754,0.6465032,0.60810083,0.6257745,0.58143854,0.5883026,0.56610024,0.61027133,0.6470525,0.4605199,0.595289,0.63846314,0.5926563,0.6159444,0.574548,0.63819087,0.60355335,0.56479084,0.5991523,0.53110236,0.25508678,0.6020613,0.42644072,0.630114,0.62610745,0.52215344,0.6445485,0.6149334,0.51287866,0.47920322,0.50594753,0.55419844,0.57769746,0.57991576,0.5093005,0.6344726,0.65677154,0.5520303,0.6631352,0.6160675,0.5838965,0.54956234,0.55586696,0.5778505,0.60328496,0.64984787,0.5280938,0.34431988,0.5941376,0.5754719,0.47708905,0.5473589,0.66188073,0.5122676,0.65314245,0.5245966,0.60989153,0.6053413,0.58146584,0.5769956,0.5630584,0.55931956,0.59069467,0.4059804,0.64419174,0.5814251,0.547804,0.49232912,0.6037983,0.42748904,0.61004233,0.5354691,0.52853954,0.49414992,0.6316993,0.5395975,0.60040087,0.6231892,0.5726819,0.32321095,0.5212474,0.5656482,0.63726,0.60736966,0.6441437,0.6108731,0.5478169,0.57843566,0.53551435,0.54678726,0.6245034,0.5006194,0.5159113,0.5509869,0.5253583,0.38623345,0.5113263,0.6355145,0.60947746,0.55610573,0.2324121,0.55204725,0.60169256,0.6055994,0.643451,0.61000574,0.52778333,0.6421149,0.5235087,0.5668572,0.63553846,0.5844599,0.48142695,0.665977,0.6548717,0.6373009,0.60965866,0.60643166,0.4578569,0.48508698,0.4423021,0.7030437,0.49037433,0.55881786,0.6015365,0.5853463,0.51201034,0.5929593,0.5383605,0.5953364,0.39923275,0.6667856,0.6184367,0.55793476,0.61111647,0.620583,0.5721172,0.6445415,0.62770295,0.75276613,0.6208567,0.63260746,0.40205508,0.58584225,0.45482373,0.6623694,0.5818256,0.5914099,0.66791445,0.25983953,0.54486513,0.61791515,0.63783073,0.45876348,0.60640764,0.59517014,0.6609002,0.43936485,0.4923799,0.56222075,0.5446168,0.5099913,0.6820392,0.4749732,0.5353752,0.49275553,0.7142186,0.3779645,0.55216885,0.5392827,0.64524484,0.6874434,0.5306067,1.0,0.4804319,0.63627607,0.5976232,0.6996279,0.5432259,0.51279426,0.47278917,0.57170224,0.6413442,0.52634907,0.55324644,0.5987268,0.55837727
